2023-09-03 02:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4013432,22.56
2023-09-03 02:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4014959,22.36
2023-09-03 02:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4024122,22.56
2023-09-03 03:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4028704,22.56
2023-09-03 03:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4018013,22.56
2023-09-03 03:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.401954,22.56
2023-09-03 03:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4018013,22.56
2023-09-03 03:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4027176,22.56
2023-09-03 03:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4014958,22.56
2023-09-03 04:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4025649,22.36
2023-09-03 04:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4022594,22.56
2023-09-03 04:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.403023,22.56
2023-09-03 04:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4033284,22.56
2023-09-03 04:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4033284,22.36
2023-09-03 04:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4040921,22.56
2023-09-03 05:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4040921,22.56
2023-09-03 05:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4043975,22.36
2023-09-03 05:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4042448,22.36
2023-09-03 05:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3514035,22.36
2023-09-03 05:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3008544,22.16
2023-09-03 05:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3000908,22.36
2023-09-03 06:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2985636,22.36
2023-09-03 06:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2974946,22.36
2023-09-03 06:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2976473,22.36
2023-09-03 06:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2968837,22.16
2023-09-03 06:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2973418,22.16
2023-09-03 06:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2965782,22.16
2023-09-03 07:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2964255,22.56
2023-09-03 07:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2959674,22.36
2023-09-03 07:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2788629,22.16
2023-09-03 07:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2788629,22.16
2023-09-03 07:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2782521,22.16
2023-09-03 07:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2779466,22.36
2023-09-03 08:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2780994,22.36
2023-09-03 08:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2784048,22.36
2023-09-03 08:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2779467,22.36
2023-09-03 08:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2768776,22.36
2023-09-03 08:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2776412,22.36
2023-09-03 08:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2777939,22.36
2023-09-03 09:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2779467,22.36
2023-09-03 09:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2784048,22.36
2023-09-03 09:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2762668,22.56
2023-09-03 09:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2617585,22.36
2023-09-03 09:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2608422,22.36
2023-09-03 09:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2603841,22.36
2023-09-03 10:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2603841,22.56
2023-09-03 10:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2606895,22.56
2023-09-03 10:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2606896,22.16
2023-09-03 10:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2600787,22.36
2023-09-03 10:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2596205,22.56
2023-09-03 10:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2585515,22.56
2023-09-03 11:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2600787,22.56
2023-09-03 11:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2593151,22.56
2023-09-03 11:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2587042,22.56
2023-09-03 11:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2605368,22.56
2023-09-03 11:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2614532,22.36
2023-09-03 11:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2608423,22.56
2023-09-03 12:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2605369,22.36
2023-09-03 12:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2593151,22.56
2023-09-03 12:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2599259,22.36
2023-09-03 12:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2594678,22.36
2023-09-03 12:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2590097,22.36
2023-09-03 12:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2573298,22.36
2023-09-03 13:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2577879,22.36
2023-09-03 13:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2577879,22.36
2023-09-03 13:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2558026,22.36
2023-09-03 13:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.56
2023-09-03 13:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2559553,22.36
2023-09-03 13:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.255039,22.36
2023-09-03 14:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2548863,22.56
2023-09-03 14:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2545809,22.36
2023-09-03 14:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2559553,22.77
2023-09-03 14:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.56
2023-09-03 14:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.56
2023-09-03 14:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.256719,22.56
2023-09-03 15:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2614532,22.56
2023-09-03 15:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2593151,22.56
2023-09-03 15:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2582461,22.56
2023-09-03 15:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2582461,22.56
2023-09-03 15:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2580934,22.36
2023-09-03 15:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2573298,22.77
2023-09-03 16:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2536646,22.56
2023-09-03 16:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2536646,22.56
2023-09-03 16:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2580934,22.36
2023-09-03 16:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2570243,22.77
2023-09-03 16:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2577879,22.56
2023-09-03 16:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2573298,22.56
2023-09-03 17:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2573298,22.77
2023-09-03 17:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2573298,22.56
2023-09-03 17:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2559553,22.56
2023-09-03 17:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.56
2023-09-03 17:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2559553,22.56
2023-09-03 17:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2559553,22.77
2023-09-03 18:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.255039,22.56
2023-09-03 18:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.256108,22.77
2023-09-03 18:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.256108,22.56
2023-09-03 18:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2570244,22.77
2023-09-03 18:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.56
2023-09-03 18:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2568716,22.77
2023-09-03 19:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2559553,22.77
2023-09-03 19:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.256108,22.56
2023-09-03 19:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2576352,22.56
2023-09-03 19:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2582461,22.77
2023-09-03 19:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2577879,22.77
2023-09-03 19:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2574825,22.56
2023-09-03 20:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2571771,22.77
2023-09-03 20:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2567189,22.56
2023-09-03 20:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2562608,22.56
2023-09-03 20:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.56
2023-09-03 20:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2567189,22.56
2023-09-03 20:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.77
2023-09-03 21:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.256108,22.56
2023-09-03 21:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2567189,22.77
2023-09-03 21:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2553445,22.56
2023-09-03 21:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2559553,22.36
2023-09-03 21:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.36
2023-09-03 21:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2562608,22.56
2023-09-03 22:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2548863,22.56
2023-09-03 22:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2558026,22.36
2023-09-03 22:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2553445,22.36
2023-09-03 22:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2565662,22.77
2023-09-03 22:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.56
2023-09-03 22:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.56
2023-09-03 23:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2561081,22.77
2023-09-03 23:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.56
2023-09-03 23:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2562608,22.56
2023-09-03 23:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2548863,22.56
2023-09-03 23:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2564135,22.56
2023-09-03 23:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2558026,22.77
2023-09-04 00:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2558026,22.56
2023-09-04 00:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2558026,22.77
2023-09-04 00:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2554972,22.77
2023-09-04 00:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2544282,22.77
2023-09-04 00:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2538173,22.77
2023-09-04 00:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.255039,22.56
2023-09-04 01:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2542754,22.36
2023-09-04 01:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2544281,22.36
2023-09-04 01:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2554972,22.36
2023-09-04 01:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2548863,22.56
2023-09-04 01:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2548863,22.56
2023-09-04 01:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2551917,22.56
2023-09-04 02:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2545809,22.56
2023-09-04 02:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2544282,22.77
2023-09-04 02:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2556499,22.56
2023-09-04 02:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2536646,22.56
2023-09-04 02:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2545809,22.56
2023-09-04 02:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2544281,22.56
2023-09-04 03:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2533591,22.56
2023-09-04 03:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5667387,22.56
2023-09-04 03:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5820103,22.56
2023-09-04 03:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5838429,22.56
2023-09-04 03:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5843011,22.77
2023-09-04 03:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5855228,22.56
2023-09-04 04:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5855228,22.56
2023-09-04 04:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5858283,22.36
2023-09-04 04:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5868973,22.56
2023-09-04 04:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5858282,22.36
2023-09-04 04:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5868973,22.36
2023-09-04 04:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5870501,22.56
2023-09-04 05:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.58705,22.56
2023-09-04 05:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5867446,22.36
2023-09-04 05:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5873555,22.36
2023-09-04 05:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5873555,22.56
2023-09-04 05:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5882718,22.56
2023-09-04 05:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5896463,22.77
2023-09-04 06:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5885772,22.56
2023-09-04 06:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5891881,22.36
2023-09-04 06:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5891881,22.36
2023-09-04 06:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5891881,22.36
2023-09-04 06:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5899517,22.56
2023-09-04 06:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5908681,22.56
2023-09-04 07:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5899517,22.56
2023-09-04 07:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5905626,22.36
2023-09-04 07:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5894936,22.36
2023-09-04 07:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5901045,22.77
2023-09-04 07:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5908681,22.56
2023-09-04 07:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5908681,22.56
2023-09-04 08:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5902572,22.56
2023-09-04 08:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5902572,22.56
2023-09-04 08:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5902572,22.56
2023-09-04 08:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5904099,22.56
2023-09-04 08:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5896463,22.56
2023-09-04 08:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5891882,22.36
2023-09-04 09:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.589799,22.36
2023-09-04 09:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5901045,22.77
2023-09-04 09:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.58873,22.56
2023-09-04 09:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5881191,22.56
2023-09-04 09:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5879664,22.77
2023-09-04 09:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5870501,22.36
2023-09-04 10:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5879664,22.56
2023-09-04 10:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5881192,22.56
2023-09-04 10:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5872029,22.56
2023-09-04 10:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5868975,22.56
2023-09-04 10:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5859811,22.36
2023-09-04 10:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5859811,22.56
2023-09-04 11:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5861339,22.56
2023-09-04 11:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5864394,22.36
2023-09-04 11:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5864393,22.36
2023-09-04 11:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5858285,22.77
2023-09-04 11:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5853703,22.77
2023-09-04 11:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.585523,22.77
2023-09-04 12:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5864394,22.77
2023-09-04 12:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5862867,22.56
2023-09-04 12:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5855231,22.56
2023-09-04 12:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5849121,22.56
2023-09-04 12:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5856758,22.77
2023-09-04 12:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5843013,22.77
2023-09-04 13:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5843013,22.77
2023-09-04 13:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5843013,22.77
2023-09-04 13:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5846068,22.56
2023-09-04 13:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5846068,22.56
2023-09-04 13:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5853704,22.36
2023-09-04 13:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5853704,22.56
2023-09-04 14:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5844541,22.56
2023-09-04 14:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5839959,22.56
2023-09-04 14:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5841486,22.56
2023-09-04 14:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5853704,22.56
2023-09-04 14:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5847595,22.77
2023-09-04 14:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5850649,22.77
2023-09-04 15:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5852177,22.56
2023-09-04 15:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5852177,22.56
2023-09-04 15:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5849122,22.56
2023-09-04 15:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5849122,22.56
2023-09-04 15:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5859812,22.77
2023-09-04 15:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5852177,22.77
2023-09-04 16:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5865921,22.97
2023-09-04 16:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5855231,22.56
2023-09-04 16:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5856758,22.77
2023-09-04 16:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5867449,22.56
2023-09-04 16:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5868976,22.56
2023-09-04 16:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5873557,22.56
2023-09-04 17:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5875085,22.97
2023-09-04 17:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5879666,22.97
2023-09-04 17:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5873558,22.56
2023-09-04 17:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.587814,22.77
2023-09-04 17:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5876612,22.77
2023-09-04 17:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5882722,22.77
2023-09-04 18:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5878139,22.77
2023-09-04 18:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5875085,22.56
2023-09-04 18:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5881194,22.56
2023-09-04 18:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5881194,22.77
2023-09-04 18:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.588883,22.56
2023-09-04 18:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5884249,22.77
2023-09-04 19:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5876612,22.77
2023-09-04 19:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5884249,22.77
2023-09-04 19:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5894939,22.77
2023-09-04 19:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5902575,22.56
2023-09-04 19:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5904102,22.77
2023-09-04 19:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5905629,22.77
2023-09-04 20:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5901048,22.77
2023-09-04 20:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5910211,22.77
2023-09-04 20:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5907156,22.56
2023-09-04 20:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5910211,22.56
2023-09-04 20:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5916319,22.77
2023-09-04 20:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5914793,22.77
2023-09-04 21:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.591632,22.56
2023-09-04 21:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.591632,22.77
2023-09-04 21:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5933119,22.56
2023-09-04 21:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5919374,22.97
2023-09-04 21:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5923956,22.56
2023-09-04 21:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.592701,22.97
2023-09-04 22:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5931592,22.56
2023-09-04 22:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5937701,22.56
2023-09-04 22:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5928537,22.56
2023-09-04 22:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5937701,22.77
2023-09-04 22:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5930065,22.77
2023-09-04 22:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5920902,22.56
2023-09-04 23:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5933119,22.77
2023-09-04 23:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5930064,22.77
2023-09-04 23:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5928537,22.56
2023-09-04 23:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.59377,22.56
2023-09-04 23:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5945337,22.56
2023-09-04 23:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5939228,22.77
2023-09-05 00:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5939228,22.77
2023-09-05 00:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5951445,22.77
2023-09-05 00:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5951445,22.56
2023-09-05 00:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5942282,22.56
2023-09-05 00:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.594381,22.77
2023-09-05 00:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.594381,22.77
2023-09-05 01:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5956027,22.97
2023-09-05 01:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5957554,22.56
2023-09-05 01:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5966717,22.77
2023-09-05 01:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.596519,22.56
2023-09-05 01:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5959082,22.77
2023-09-05 01:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5959082,22.77
2023-09-05 02:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5956027,22.77
2023-09-05 02:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5963663,22.56
2023-09-05 02:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5971298,22.56
2023-09-05 02:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5968244,22.77
2023-09-05 02:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5983516,22.56
2023-09-05 02:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5971299,22.77
2023-09-05 03:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5974353,22.56
2023-09-05 03:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5980462,22.56
2023-09-05 03:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5980462,22.56
2023-09-05 03:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5972825,22.56
2023-09-05 03:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5980461,22.56
2023-09-05 03:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5971298,22.56
2023-09-05 04:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.5985043,22.56
